2020-07-13,53400,83000,297000,1061798,101500,204500,267841,547000,187000,108000,29600,35350,1300000,37182,242500,33800,20000,385739,183500,45700,128897,70652,79000,66315,965000,68500,160000,182500,27200,63100,127500,89700,8600,375000,133500,167641,24350,71100,8150,51700,23250,12050,8979,11507,47200,54021,7129,35850,33470,5371,28300,21050,147000,25150,45000,30650,400000,81200,12200,46900,164000,8610,113500,85100,69400,27800,26400,219933,26200,24000,173500,35600,76717,43010,27717,31560,128500,20700,88700,17050,210000,5434,13065,5130,22250,136500,3715,32308,26150,3080,14100,79300,44100,1425,569000,23350,26550,67111,59500,52600,3515,49600,31000,29500,16000,24243,48146,23050,10480,4945,36150,195500,25200,30200,107000,37269,387000,112500,22650,37650,40300,12800,16050,30500,37100,45843,13050,715000,5390,46500,20800,5157,141500,4079,5332,2960,12650,99100,25500,39400,102638,42250,79409,63100,5260,30486,16000,37036,12050,28200,93742,71600,124000,6210,21500,22400,36150,15500,33950,13694,7813,10537,16500,97926,12106,89628,29665,14850,10650,23086,29000,23200,8500,45109,42000,10400,341000,29850,60000,35850,28800,18950,4105,4285,26900,12000,70600,1082,1190,11643,230500,4533,47968,36450,7540,71825,19449,32300,21600,27836
2020-07-14,53800,82900,287000,1069070,101500,210000,263770,534000,184500,109000,29400,35100,1340000,37527,231500,34000,19850,383781,184500,46050,125945,68845,80500,68772,946000,70800,164000,180500,27400,62100,125500,88500,8500,376500,135000,167641,24600,71400,8100,53100,23550,12450,8867,11507,46800,54271,7039,35800,33178,5295,28800,20750,143000,25050,44800,30850,406000,80000,12000,47900,160500,8520,114500,85900,68800,28000,25650,221325,26050,24100,174000,35450,77801,43430,26006,31731,126500,20433,88900,17200,208500,5412,13182,5130,22450,136000,3725,32686,26100,3115,13900,83700,43650,1435,565000,23550,27950,65419,59900,51200,3485,48800,30550,29900,16250,24396,47838,23400,10560,4890,36450,200000,25350,31000,109000,34846,391500,117500,23125,35950,39900,12500,15900,30750,38250,46125,13100,712000,5540,45800,20650,5177,141500,4114,5239,2945,12600,98900,25150,39200,100656,42850,78330,64500,5280,31113,16100,37636,12050,27950,103750,73200,122500,6300,21600,22200,35600,15600,33100,13869,7734,10638,16540,97926,12031,89251,31331,14950,10600,22948,29150,22650,8430,43574,42300,10300,343000,29800,60900,37050,28450,18800,4125,4320,26900,12050,69800,1067,1180,11607,230500,4640,47968,36150,7520,72496,18991,30200,21700,27836
2020-07-15,54700,83000,286500,1089435,109000,215500,257257,544000,186500,111000,29800,35650,1350000,37613,237000,35200,19600,384760,183000,46350,121518,67741,80700,69527,928000,74900,162000,180500,27800,63500,130000,91000,8790,369000,126500,169070,24700,70900,8260,53300,24000,12300,8839,11738,47800,55271,7368,35750,33762,5428,28700,22400,135000,24900,46000,31350,392500,80700,12650,47950,161000,8580,113500,86700,70500,28350,25600,220398,26300,24350,169000,36550,78614,43094,27374,31474,129000,21099,88900,17750,210000,5434,13569,5160,22700,140000,3750,32497,27150,3150,14350,88300,43350,1475,575000,24150,28450,64667,59800,51500,3600,49550,31400,29800,16150,24803,50303,24200,10860,5060,38100,182000,26000,31400,109000,35640,383500,113500,23650,35600,40900,12200,15800,31850,38850,47068,13050,715000,5520,46000,21050,5308,148500,4238,5348,2995,13050,100000,24300,38600,99468,44000,79140,64500,5340,29693,16200,37736,12500,27300,100080,73500,129000,6910,22100,22550,36000,15850,32800,13869,7813,10991,16420,89986,11880,89251,30521,15000,10700,23306,31250,23150,8540,43641,43400,10700,341000,30150,61300,36400,28500,19050,4110,4400,27000,12200,67300,1111,1180,11791,231000,4632,48025,36600,7640,70482,19829,31950,21000,27538
2020-07-16,53800,82700,273000,1064708,110000,213000,256444,523000,186500,109500,30050,35950,1339000,37613,236000,35300,19600,377906,179000,47050,122502,64630,83700,69338,879000,74500,165000,185000,28050,63900,127000,91000,8890,364500,124000,169546,24450,74000,8290,54700,24250,12250,8756,11784,48000,55271,7537,35900,34395,5437,28750,23600,137000,25350,47750,31450,384000,81700,12400,49150,163000,8750,114500,87500,72000,28700,25450,232926,26150,24700,163500,36450,80783,42843,27032,31517,128000,21233,88200,17850,217000,5412,14112,5210,23600,144500,3740,33726,27850,3185,14150,89000,42350,1515,571000,23550,27500,63633,61200,50900,3665,49100,31750,29900,17500,24549,50842,24350,10620,5090,37050,182000,25400,31200,107000,35720,376500,111000,23425,35000,40150,11900,15600,30900,38850,46643,13000,709000,5440,46050,21350,5328,154000,4363,5264,2995,13150,101000,24250,39250,95108,45700,79950,64700,5330,28315,16500,37136,12350,26700,107419,73600,127500,6590,22100,23000,35150,15700,32250,13659,8067,11042,16500,91946,11692,90478,30386,15000,11300,22893,31100,22550,8750,42173,42850,10550,339000,29900,62200,36700,28200,18900,4070,4400,27150,12150,65200,1118,1175,11717,231000,4587,47910,35950,7660,68021,20262,33250,20900,27289
2020-07-17,54400,82900,276000,1080707,117500,220500,267027,516000,186500,110000,29750,35650,1345000,37440,234000,36800,19750,375459,180500,46750,122502,65232,82400,68205,880000,75700,165000,185500,28000,63300,131000,89400,8820,368000,126500,168117,24300,76400,8200,54800,24400,12250,9016,11646,48200,57022,7875,36000,34005,5371,28750,23900,138000,25700,48650,31300,380000,80600,12300,47950,160000,8870,113000,87700,71300,29250,25550,231070,26100,24450,165000,36250,80331,42592,27260,31389,129000,20833,87800,17950,215500,5434,14035,5180,23850,141000,3705,33441,27250,3285,14100,87500,42300,1485,567000,23650,29400,63539,60500,50500,3615,49200,31050,29700,17850,24294,50919,24750,10560,5130,38250,187000,25150,31100,106000,34607,370500,110500,23800,35300,40600,12100,15900,31350,38450,46125,13000,712000,5440,45800,21100,5308,149000,4358,5230,2985,12950,100500,24200,39100,96298,45350,80220,65000,5370,29024,16300,37136,12900,26100,109421,70600,124500,6630,22200,22900,34700,15700,32050,13624,8154,11092,16640,94691,11805,90761,30611,15200,11300,23499,31200,22550,8750,41439,42450,10450,334000,29800,62800,35250,28100,18850,4070,4360,27400,12200,63800,1103,1180,11643,234500,4550,47679,35850,7640,77419,20388,33500,20600,27090
2020-07-20,54200,82200,263000,1074890,121500,224000,262956,511000,187500,107500,30450,36900,1321000,37354,231000,38000,19950,370564,180500,46950,120534,62222,83100,67827,859000,76000,165000,182000,29550,62500,131000,90100,8970,363500,129500,166689,24150,80100,8330,54100,25000,12300,8830,11692,47900,62774,7676,35600,34735,5324,28550,26300,136500,25200,48300,31550,376000,80000,12250,46450,161500,8780,113000,88200,70300,29050,25600,230606,25950,24400,161000,35800,82952,42759,29142,31346,127500,20655,88000,18150,214500,5417,13996,5190,23850,139000,3630,33064,27500,3250,14250,89300,41200,1470,563000,23550,29800,62975,60400,50000,3645,49000,31700,29900,18300,24447,50534,24250,10880,5090,40000,218500,25150,31400,107500,36077,374000,110000,24375,34950,40300,11650,15600,31350,41550,45419,13150,701000,5530,45850,21200,5249,144000,4876,5374,2975,13000,105000,26650,39000,99072,46150,82561,64600,5240,32407,16200,38237,13150,26150,118762,70400,124500,6730,21650,22650,33600,16100,31400,13589,8076,11142,16640,92730,11730,93874,31016,15350,10900,23967,31450,22800,8850,43107,42250,10700,334000,29700,63500,35450,28100,18800,4105,4360,27600,12150,63000,1151,1170,11903,234000,4587,47852,38350,7600,92746,19855,34850,20550,26842
2020-07-21,55300,84100,270000,1090889,121500,217000,261735,531000,191500,110000,30400,36700,1385000,37182,233500,36700,19800,378885,180000,47350,122993,63426,82300,68205,859000,74900,171000,183500,29900,63000,136500,93000,8940,369000,129000,166689,24100,78300,8260,54900,24800,12150,8765,12108,48000,61024,7945,35900,34346,5635,28350,26700,139500,25150,50500,31800,376500,81100,12550,47000,161500,8890,118000,85900,72000,29900,27600,228286,25750,24700,171000,35500,81325,43262,30911,31004,127000,21632,87200,18050,216000,5423,15081,5210,23400,142000,3695,33017,27250,3305,14300,89100,42400,1485,561000,24000,29500,64103,60800,50300,3570,50000,33200,30050,18900,24651,50919,24350,11120,5130,40900,210000,25600,31400,107500,46885,371000,110500,24100,35550,39100,11700,15800,30900,48700,45984,13350,701000,5740,45600,21450,5440,153000,6339,6737,3025,13200,105000,26850,38950,102242,47300,82561,64600,5230,34245,16950,38237,12800,25850,119095,69900,121000,6640,22000,23150,32650,16900,31900,14288,8086,11344,16800,92534,11542,93591,31737,15300,10950,23251,32000,22600,9240,55986,54900,10500,334500,29150,62700,35600,28350,19050,4125,4335,27650,12200,62900,1166,1175,11939,236000,4604,47852,38500,7740,109192,19957,37700,20150,26693
2020-07-22,54700,83200,270000,1149070,118500,211000,261735,527000,197500,111000,30450,36200,1383000,37009,235500,35800,19800,379864,177500,47950,132833,63827,81800,69149,861000,75000,167500,183000,28900,63000,142000,90800,8860,398500,126000,171927,24100,77500,8350,53700,23900,12100,8793,11923,47400,58523,8005,36100,34638,5456,28550,27150,135000,25200,51300,31300,371000,80300,12450,46950,155000,9020,116500,85700,70800,29600,26800,227358,25800,25050,164500,35100,80873,44018,30112,30790,128500,21455,86500,17700,213500,5417,14810,5170,23600,142500,3680,32686,27700,3290,14600,89400,42900,1550,561000,23850,30150,63351,60800,49850,3530,48100,32300,30050,18650,25058,51689,23750,11760,5190,44650,233000,25300,30400,107000,47838,368000,106000,23425,36200,37950,11800,15700,30400,47250,48246,13300,706000,5990,45050,21900,5440,154000,7608,6110,3035,13200,104000,28100,41250,101053,45650,83641,63300,5300,31531,16550,38037,12250,26500,154790,70000,125000,6680,21900,23050,32600,17000,31600,13904,7949,11042,16560,91358,11768,94817,32456,15450,11000,22700,32000,24650,9280,47845,59500,11350,334000,29400,61700,46250,28300,18900,4125,4295,27700,12200,62700,1204,1190,12088,236000,4640,48314,38600,7820,108185,20490,39200,19700,26892
2020-07-23,54100,82400,284000,1127251,124500,211500,262143,532000,195500,108000,30500,35850,1341000,36491,230000,36700,19400,377417,173500,46550,129881,66136,80800,68583,811000,74100,165500,179000,28650,62200,141500,89000,8820,403500,125500,166212,23850,76000,8250,52300,23200,11600,8607,11784,47200,58523,7686,35700,33859,5381,28300,25750,134000,25550,51300,33000,373000,79400,12300,45900,150500,8800,113500,85000,70400,29000,27200,233390,25500,25050,160500,33900,78705,44688,29941,30149,127000,21366,85000,17650,209500,5362,14422,5140,23150,138000,3615,33300,27000,3185,14300,89000,42300,1485,558000,23250,30000,66265,59700,50800,3490,46500,32100,29400,19050,24752,50842,24050,12320,5140,43850,233500,24900,29900,110000,45216,367500,107500,23750,35700,38800,11400,15350,30750,44650,48057,13100,700000,6470,43700,22100,5289,154500,7634,6043,2990,12900,103000,26900,42800,107393,44300,83731,62400,5230,34704,16300,38037,12200,26500,159127,68400,122500,6630,21500,23150,33300,16400,30950,13834,7803,10941,16220,89300,12444,94817,35023,15750,10850,23609,32100,24200,9380,46444,60000,11100,331000,29150,62300,45600,28250,19000,4105,4200,28050,12150,61900,1181,1180,11829,235000,4731,48083,38700,7810,105164,20109,41300,19550,26693
2020-07-24,54200,83700,281000,1098161,122500,203500,259700,516000,194000,106000,30500,35400,1323000,35888,224500,36900,19500,367626,170500,46300,129881,65132,80400,68110,802000,74100,163500,177000,28850,61700,137500,88300,8800,395500,124500,164784,23650,74500,8250,53400,22950,11300,8486,11415,46600,57522,7497,35350,34395,5305,28100,25450,133000,25650,50200,31750,369000,78200,12100,45800,152500,8630,110500,85000,70100,28800,27500,231998,25500,24550,156000,33800,78163,47371,29598,30149,128000,21011,85200,17300,208000,5362,14267,5080,23150,136500,3580,33206,26800,3145,14200,89300,41600,1475,552000,22850,31950,65043,59800,49700,3450,46000,31650,29700,19200,24345,52922,23400,12060,5060,42450,226000,24600,29700,111500,42514,367000,104000,23725,34700,38150,11300,15700,30150,42850,47209,13000,692000,8410,42900,21900,5289,147500,7244,6119,2965,12900,101000,26650,44850,110168,43950,86072,62500,5220,33368,16450,37636,11900,26050,187150,67000,122500,6600,21000,22600,32700,16050,30650,13589,7705,10890,16420,88711,12782,97176,35562,15350,10800,22838,32150,23150,9390,46577,59900,11500,327500,28700,62100,46950,27700,18850,4140,4160,27550,12050,60800,1137,1200,11717,234000,4973,48141,37300,7940,106954,19905,42800,18900,26345
2020-07-27,55600,82800,284500,1096707,123500,203500,258071,517000,196000,106500,30500,35450,1346000,35974,226500,37700,19300,370074,173500,46600,128897,65534,80600,70189,785000,73600,164500,177000,28750,61200,138000,87700,8780,430500,125500,162879,23600,74600,8290,53800,22950,11400,8830,11322,46600,55521,7507,35050,33616,5333,28150,25950,132000,25350,50000,31500,369500,78100,12100,46100,154500,8850,111000,84700,69900,29400,28150,229215,25450,24600,157000,33800,76175,47539,30340,29678,127000,21011,84100,18200,209000,5412,13647,5090,23300,135000,3565,33584,26450,3155,14150,87600,42950,1490,556000,23850,31000,65137,59500,49850,3505,46350,31850,29950,20800,25466,56003,23250,12000,5170,43600,237500,24700,29900,109500,42673,365000,105500,24450,34550,37900,11650,16000,31050,44000,49847,13000,699000,6950,42800,21950,5302,149500,7723,6297,2960,12700,101500,26950,47950,110960,44250,87062,62200,5220,32365,16550,37636,11850,25650,206832,66900,124500,6630,21450,22700,32700,16300,31550,13485,7861,10890,16180,88809,12143,97176,34032,15100,10600,24132,33700,23750,9490,48045,68100,11750,332500,29300,61800,52100,28600,19000,4085,4220,27750,12200,61200,1149,1215,11903,234000,4964,48603,37750,8030,97333,19652,46500,20000,27140
2020-07-28,58600,83100,288000,1106888,123000,204000,258479,528000,202000,108500,30750,35700,1350000,36923,226500,37700,19150,384760,174000,47100,130865,66136,81200,71606,794000,72500,163000,175500,28700,61600,144500,90800,8680,433500,127500,163355,23700,75600,8300,53100,22750,11600,8830,11461,47900,55271,7507,34900,33373,5361,28050,25700,134500,25700,49850,31350,366500,78000,12000,46600,155000,8790,111000,85800,70200,29550,27950,264014,25300,25450,163000,33900,75633,47204,29142,29550,126000,20922,82900,19800,209500,5412,13880,5120,23450,134500,3560,43645,26400,3150,14150,85900,42200,1485,556000,23800,30500,66171,59600,49650,3755,46250,32250,29700,21000,26076,55233,23400,11240,5190,42450,235500,24550,29800,109500,42037,365000,105000,24400,34050,37200,11600,17600,33300,42350,50319,12900,690000,6710,41900,21800,5249,153500,8822,6246,2945,12700,100000,27050,46500,108582,44750,87062,61600,5190,31823,16950,36735,11750,25400,195156,66800,129500,6720,21200,22350,31900,16350,31500,13520,7900,10890,16100,89104,12068,97176,33853,15100,10600,24105,33350,23500,9580,47445,67000,11300,333000,29250,61200,52000,28150,18950,4085,4235,27500,12100,61300,1141,1195,11939,233500,4938,50279,38000,7900,99794,19296,48350,19750,26842
2020-07-29,59000,83200,292000,1077798,125000,212000,245453,527000,201500,110500,31050,36200,1390000,37354,223500,39650,19350,377417,171500,48850,128897,66537,81200,70094,812000,72000,163500,178500,29700,61700,144500,90800,8670,433000,130500,163355,23850,77800,8260,53900,23050,11750,8839,11600,47100,56272,7527,35100,32984,5361,28700,25650,134000,25650,49850,30950,366000,78100,12000,46500,155000,8750,115500,92400,70100,29250,28050,244526,25400,24900,162000,34350,75994,47288,29314,29849,124500,20744,81800,20000,208500,5439,13569,5270,23650,139500,3540,39535,26650,3115,14100,84100,42550,1500,557000,25750,29300,66171,59300,49450,3645,46500,32400,29550,20750,26383,53307,23900,11100,5150,42550,230000,24400,29900,111000,43865,362000,102000,24500,34150,37850,11350,17550,33450,45600,51544,12700,686000,6580,43650,21350,5236,151500,9620,6136,2950,12750,101000,27100,48400,107393,45650,84361,60800,5190,31489,16700,36335,11450,25450,179143,66300,120500,6650,21050,22500,31150,16500,30650,13485,8262,10991,16020,90574,12519,94817,34121,15250,10600,24160,34900,23600,9520,48646,69200,11100,330500,29250,61700,49850,28050,18850,4050,4210,28050,12150,63000,1149,1205,12088,235000,4947,50857,39000,7820,98228,19550,46150,19250,28582
2020-07-30,59000,85300,294000,1070526,127500,213000,244231,530000,199000,108000,30950,35950,1385000,37958,227500,40700,19200,375459,169500,48100,125453,66637,82100,69338,825000,72100,166000,175500,30100,61500,144500,91000,8680,421500,125500,161926,23800,77700,8240,54200,22950,11650,9341,11831,47200,57272,7427,35450,33081,5352,28850,25400,133500,27900,49350,30900,367000,78900,12000,46600,152000,8800,115000,91000,71500,29300,28050,239422,25300,24350,162000,34050,75633,46700,29770,29635,125000,20700,82200,20200,213500,5445,13492,5240,23800,136500,3540,39583,26700,3125,13950,82500,41550,1495,556000,26200,28850,65325,60900,51000,3545,46850,32100,29350,21050,25415,53461,27200,10780,5050,42250,229500,24450,29900,112000,44660,360000,102500,25450,34250,39050,14750,18350,35150,48500,51355,12450,687000,6500,43550,22500,5249,152000,9620,6093,3000,13000,100500,26850,46200,106204,47550,82741,60800,5210,31029,16800,36235,11350,25150,182813,64100,116000,6930,21050,22600,30700,16400,30600,13624,8213,10840,15980,92142,12256,94157,32772,15200,10800,25234,34900,24300,10000,48713,66300,10900,331000,29650,61300,49700,28000,18150,4020,4245,29250,12050,61000,1124,1200,11829,235500,4838,51262,39000,7780,97221,18991,42600,18900,31117
2020-07-31,57900,82800,301000,1066162,126500,205500,241383,568000,193500,106000,30100,35250,1371000,38044,221500,40400,19100,389165,166500,47550,124961,68946,80900,69905,811000,70700,166000,171500,29500,61000,140500,89200,8500,414000,128000,160497,23800,76700,8110,53300,22850,11450,9258,11646,47300,55772,7855,35000,33373,5399,28300,24800,134000,26050,48700,31000,386000,77900,11900,47100,153000,8780,114000,90500,70300,28950,26950,244526,25350,23950,161000,33400,75633,48042,29085,29379,124500,21011,82400,19200,209000,5543,13492,5140,23300,134500,3515,39866,26950,3080,13850,84600,41550,1465,558000,25400,28850,65701,59700,50700,3490,46300,31200,29450,21600,24752,52614,27550,10720,5090,41950,227000,24150,29600,110000,44580,369000,102000,25000,33700,38000,14300,18050,34100,47500,49188,12450,681000,6530,43750,21700,5197,151500,9309,6017,2890,12750,101000,26450,43800,106998,46750,83462,60600,5220,30904,16650,36335,11400,25500,179477,65300,116500,6850,21150,22650,30300,16200,30500,13764,8027,11193,16060,90966,12369,93969,32276,15100,10600,24739,33650,24250,9710,47578,63700,10950,329500,29700,60900,48400,28250,18050,4015,4210,29150,11950,62600,1154,1195,11643,235000,4821,55481,38900,7720,93977,18712,43400,19100,30222
2020-08-03,56800,81800,314500,1070526,127000,206000,243418,635000,192000,104000,29900,35250,1350000,37785,217500,39700,19050,405809,167000,47350,127421,73462,79800,70661,844000,74000,160500,167000,29550,59900,138500,86300,8390,413500,127500,160497,23600,74600,8080,51800,22500,11300,8988,11461,46300,54771,7985,34300,32789,5069,28100,24150,135000,25300,51200,30500,414000,76900,11750,45700,151000,8700,113500,89300,69300,28800,26100,251950,25050,23500,165000,31950,75181,49047,29484,28866,121500,20478,81400,18650,206000,5499,13298,5070,22550,135000,3515,46574,26500,3120,13600,82100,43500,1465,568000,24550,29900,72375,58500,55200,3480,46050,30300,29350,21550,24956,51073,27550,10580,5050,40900,238500,23300,29000,106500,43309,381500,98300,24275,34400,37300,14300,17500,34900,45950,49188,12200,679000,6320,43650,21500,5150,161000,8219,6322,2815,12600,99900,26950,44100,109772,45800,83372,60100,5180,30320,16350,36235,11200,25650,179810,64500,113500,6850,22800,22250,30550,16150,29300,13520,8242,11546,16060,88417,12670,92836,31916,15100,10450,25427,33700,24700,9670,47044,61500,10600,324000,29200,60100,48750,28600,17750,3905,4210,28200,11900,59800,1126,1190,11755,234500,4811,57561,39450,8010,93529,18001,40500,18350,32111
2020-08-04,57300,81600,311000,1069070,132500,208000,245860,642000,194000,105000,30200,35500,1354000,38907,229500,41150,19200,407277,167500,47700,129881,74265,80000,73873,846000,77900,163000,167000,29200,60000,139500,87100,8570,410500,132500,161450,23750,75200,8200,52100,22450,11400,9146,11553,46800,56022,8503,34800,33811,5135,28200,25150,137500,27350,53600,30800,415000,77400,12100,46150,152500,9120,113500,90500,69700,29800,26650,257517,25050,23650,167000,32300,78343,49047,31025,29293,122000,20655,83800,18700,206500,5510,13453,5160,22550,136500,3585,51579,28250,3455,13800,82700,43650,1500,569000,25100,30400,70871,59400,53200,3655,46850,30600,29450,21500,25669,51843,28400,10900,5020,41200,245500,23850,29200,109500,45295,380000,104500,24300,34600,38450,14300,17950,35200,45700,50695,12500,688000,6550,48200,22450,5170,158000,8299,6279,2825,12650,102000,27300,46200,142665,46950,86883,61000,5200,31363,16400,37336,11500,26100,200160,64600,115500,6770,23150,22300,31400,16850,29600,13485,8135,11747,16100,88221,12707,100007,33357,15250,10500,27190,34400,25450,10600,47311,62400,10750,330000,29050,60300,50700,30150,17900,3950,4245,28400,12100,61800,1158,1195,11717,234000,4964,57156,40100,8040,97333,18306,40400,19100,31664
2020-08-05,56900,80700,313500,1144706,134000,212500,256444,670000,194000,106000,30000,35500,1364000,39166,240500,41100,19200,458187,167500,47400,156448,74365,80100,77746,846000,78300,165000,164500,28800,61100,143000,86500,8560,427000,136000,162879,23700,74200,8160,53200,22450,11350,9258,11507,47000,56272,8921,35250,33227,5087,28300,24700,137500,28850,58200,30350,417500,77200,11950,45700,152000,9160,114000,90800,69500,30700,26800,334542,24750,23450,163000,33550,76446,56761,32964,29464,123500,21322,83500,18650,205000,5510,13376,5130,22550,135500,3575,66979,27400,3490,13950,86200,46500,1475,566000,25050,31700,74161,58900,54900,3570,46350,30700,29200,20900,26280,51689,28700,11100,4995,41200,276500,23950,29100,113000,50938,381000,103500,24450,34500,38000,13950,17750,34300,45200,50225,12550,688000,6790,46600,24000,5177,158500,8273,6271,2815,12700,101000,31300,45350,153760,47000,94536,60800,5170,32365,16300,37036,11700,25700,203496,64300,116500,6720,22700,22400,31200,16650,28900,12856,8106,12050,15960,88319,13159,103781,34617,15300,10450,27714,33450,25500,11450,47044,62700,10550,328000,29900,60000,50100,29900,18100,3985,4240,28550,12400,61400,1156,1210,11791,234000,5109,56116,39700,7910,97221,18332,41050,19550,30719
2020-08-06,58000,81100,322000,1131615,144500,222500,253188,680000,201000,108500,30700,36550,1385000,38044,236500,42150,19350,459656,169500,50000,160876,73060,86000,78029,854000,77200,167500,166500,29350,61800,141500,87000,8670,450000,140000,170499,23800,79500,8290,53600,22950,11500,9527,11646,47100,58773,8801,35300,33616,5163,28650,26300,140000,28500,57500,30900,420000,78900,12100,46300,153000,9320,116000,93000,70000,31050,26700,329902,24900,24000,163000,33000,76717,55420,33021,29764,126000,21233,83700,19000,206000,5883,14035,5240,22850,137000,3605,59516,27050,3410,14000,88000,44600,1490,569000,25200,32000,77638,59600,55300,3590,46750,31300,29700,21250,25873,52151,30100,11100,5340,42450,273500,24150,29100,135000,48633,374000,105500,24950,35500,39600,13650,17700,34200,44400,51449,12850,690000,6700,46850,24050,5282,163000,8033,6297,2850,12850,101500,29850,45850,144645,47400,96787,61800,5350,32324,16500,37036,11950,25650,213170,64700,119500,6700,22650,22450,31300,17350,29200,12996,8906,12453,16660,89104,13084,103309,35562,15550,10650,27521,33300,25700,11500,47178,62200,10600,332500,30300,60100,51000,30300,18100,4000,4315,29700,12650,60800,1213,1260,12014,234000,5118,56405,39300,8480,96773,18484,45400,19900,30321
2020-08-07,57500,80600,314000,1117070,147000,223500,256036,746000,197000,106500,30200,36150,1432000,39511,242500,42250,19600,477768,167000,49250,181047,70853,86300,81241,865000,77200,169500,164500,29300,62300,141500,86000,8640,454000,151000,167165,23850,79700,8230,55100,22800,11600,9806,11461,46400,61024,8771,35600,33178,5135,28600,25900,145000,28800,60400,30500,424000,78200,11900,45600,150500,9120,114500,91100,72100,31100,27150,328046,24800,23650,165000,32350,77982,56007,34275,28994,129500,20788,82200,18550,207000,5795,14810,5160,22650,136000,3585,61499,26700,3350,13900,94200,44300,1460,568000,24800,30800,81586,60200,56000,3510,46350,31300,29500,21050,26026,52845,31200,10940,5180,41200,277500,23650,29500,117000,48792,376500,104000,24825,35000,38950,13950,17650,33750,44400,54936,12950,688000,6610,46400,23800,5282,172000,8104,6423,2855,13050,102000,30300,45150,141475,49750,91835,62100,5300,31489,16300,36635,11950,25800,226181,64000,116000,6640,22200,22700,30450,17150,29650,13135,8897,12201,16840,89104,13009,98120,34663,15350,10550,27714,33150,25250,11300,47512,65100,10350,331000,30350,59700,51700,29550,18000,3995,4290,29600,12350,60000,1166,1220,11829,235000,5109,56521,39300,8440,98563,18789,45750,21500,30023
2020-08-10,57800,81400,313500,1121433,170000,238000,256444,720000,198500,109500,30850,37150,1445000,41064,244500,46350,19450,463572,164500,55300,183015,71455,86200,85020,841000,85700,168000,165500,30250,61400,141000,87200,8890,450000,155000,180976,24450,79600,8400,55100,22600,12200,10225,12154,46400,64275,9449,35000,33519,5145,29250,26600,146500,29350,66900,30650,427000,79900,12000,44350,150000,9480,121000,90100,71200,33000,27300,301135,24700,24150,160500,32450,77530,56007,35473,28523,132500,20966,82400,18350,209000,5992,14539,5290,22100,142500,3650,58760,26950,3500,13900,97200,44300,1530,573000,25500,29850,81774,61600,56300,3525,46000,31500,29550,21200,27350,53846,33100,11040,5230,42400,291000,24900,29300,118500,51494,372500,105500,25850,36550,42550,13950,17850,34100,44300,52957,13400,697000,6610,46900,22800,5420,177000,8201,6644,2850,12950,101000,30000,45400,141079,50200,90934,62500,5440,31864,16400,36235,12400,26500,267881,63000,119000,6620,22350,22300,30800,16950,31300,13974,9033,11899,16800,89104,12971,97176,33582,15000,11950,29201,33900,25550,11300,48045,67600,10850,328500,31200,58900,67200,31450,17650,3975,4250,31000,12550,61000,1196,1220,11643,235500,5000,57041,45300,9120,101696,19524,47000,22200,30222
2020-08-11,58200,81300,311500,1169433,179000,239000,255629,758000,207000,110500,32850,38800,1573000,40891,240500,47200,21000,462593,165500,56300,183998,70752,88100,82469,840000,83000,174000,174500,31250,64000,139000,91700,9050,450500,150000,180976,24750,88000,8680,56200,23050,11900,10132,12154,49400,65025,9389,35500,35465,5371,29350,27550,145000,30350,64800,31450,443500,80400,12350,48700,154500,9540,122000,95300,72500,32650,28150,296494,25700,25100,160000,34050,78886,58020,36557,28951,133000,22787,83500,18550,212000,6135,14655,5400,23500,151500,3720,59137,27950,3455,14200,96000,44800,1575,590000,25550,30950,82526,62500,55400,3600,46550,32650,31100,21400,27910,55849,33800,11000,5280,42900,301500,25650,30400,118500,50461,374000,103000,25900,36150,43700,14200,18000,33550,45100,52580,13200,701000,6570,47100,22400,5282,173500,8024,6568,2930,13100,100500,30150,45700,145438,50300,90934,62800,5560,31864,16400,37036,12650,26500,267547,63500,120000,6690,22950,22450,31100,17450,31050,13939,8799,11899,16900,91064,12971,97176,34887,15500,12100,29477,35300,26300,11250,48713,68800,11550,335000,31100,59800,77300,32000,18000,3965,4270,30900,13350,61500,1211,1240,11977,236500,5046,57099,45650,9060,99123,19931,46200,18850,30371
